41.218211,-91.256994,28.34236844,0
41.033344,-93.331467,20.66452543,0
43.38358,-96.207201,19.70730877,0
41.330622,-94.015184,27.94800769,0
41.330797,-92.636366,39.2055537,0
41.331455,-93.093849,60.06665056,0
42.041691,-92.981452,71.00074934,0
41.033703,-95.619101,34.4255287,0
43.348564,-92.784466,22.97003195,0
42.049432,-95.956566,13.31706221,0
41.028847,-92.869642,18.37612257,0
41.021735,-95.15779,25.32439513,0
41.483776,-91.118699,97.70978058,0
43.083746,-95.625624,25.12586491,0
43.378542,-95.633788,16.20832539,0
40.73909,-95.14429,29.78266803,0
43.075854,-94.667297,16.70852222,0
42.737585,-96.215864,28.95608146,0
42.734033,-94.678279,12.66368813,0
41.684281,-93.56972,750.5119424,0
41.340184,-95.544905,98.03215894,0
41.684526,-92.522882,32.33538257,0
40.735334,-94.244251,9.581735133,0
42.387526,-95.105224,17.99962436,0
41.641679,-90.62229,360.681003,0
41.679014,-95.308917,20.59484173,0
43.082854,-96.177929,43.86645356,0
42.037538,-93.466093,156.3184118,0
42.074848,-92.529412,24.64178771,0
40.737949,-94.697108,11.87624788,0
41.02855,-94.245091,29.58609213,0
40.754117,-91.952943,15.61504077,0
41.031263,-92.409482,82.49716904,0
41.336769,-93.564366,81.1211122,0
41.329401,-91.725052,38.15517681,0
40.739983,-93.332613,12.18604704,0
42.434397,-94.179157,53.11904799,0
43.378124,-93.743488,27.13183134,0
43.292989,-91.850788,30.52178098,0
42.39322,-96.053296,117.0577681,0
43.373491,-93.248533,18.98916083,0
42.733007,-93.734735,22.79203752,0
37.884229,-95.300945,26.72580416,0
38.215114,-95.292046,13.97749661,0
39.532544,-95.313398,39.25115731,0
37.222906,-98.685052,4.286320193,0
38.481239,-98.767837,30.90685727,0
37.8561,-94.850928,23.87677801,0
39.825931,-95.569905,17.48903432,0
37.773681,-96.838762,46.07434419,0
38.298553,-96.594064,3.609034228,0
37.154259,-96.245396,5.74285352,0
37.169392,-94.845698,36.76680827,0
39.789256,-101.727302,2.672845129,0
37.233831,-99.813869,2.272652652,0
39.344964,-97.168853,13.22638583,0
39.487329,-97.64139,13.32649278,0
38.23645,-95.729137,13.718863,0
37.189071,-99.254089,2.398839018,0
37.234507,-96.837247,32.25494115,0
37.505628,-94.853941,66.35625581,0
39.783542,-100.459708,3.313870917,0
38.867735,-97.157943,23.32033168,0
39.788502,-95.147225,20.19547286,0
38.896573,-95.290529,243.1082477,0
37.883595,-99.304746,4.883468887,0
37.456026,-96.244642,4.473314552,0
38.700845,-98.205355,9.075961763,0
38.049855,-100.739929,28.24649165,0
37.688365,-99.884734,30.81935151,0
38.558019,-95.278962,45.45995145,0
39.002155,-96.768038,89.34059248,0
38.917239,-100.48736,2.514778406,0
39.349445,-99.880952,2.890302074,0
37.547537,-101.299362,13.6203897,0
37.744513,-100.451716,6.912450352,0
38.480408,-101.805984,1.601901214,0
37.878659,-96.242232,5.850607889,0
37.995244,-101.793689,2.699426397,0
37.188184,-98.06659,7.530554658,0
38.050144,-97.436707,64.25890313,0
37.55855,-100.876869,7.36942899,0
38.087493,-99.898407,2.227927702,0
39.410989,-95.794509,20.5145554,0
39.239644,-95.375314,35.91238025,0
39.77701,-98.222584,3.382132623,0
38.883907,-94.82233,1149.572749,0
37.994461,-101.308136,4.568413048,0
37.552951,-98.144529,9.101617744,0
37.561231,-99.286539,3.532884331,0
37.191468,-95.297473,33.48391046,0
38.481286,-100.466185,2.43917737,0
39.047276,-98.214265,4.505168224,0
38.216549,-94.844932,16.25427777,0
38.91327,-101.157407,2.568513897,0
38.455498,-96.161589,39.75343196,0
38.395812,-97.647489,32.48452031,0
38.359647,-97.102771,13.4068983,0
39.782709,-96.521243,11.23882588,0
37.243886,-100.360094,4.677493232,0
38.566772,-94.832963,56.95539562,0
39.393026,-98.207362,9.081038256,0
37.189537,-95.742403,55.11967641,0
38.687696,-96.644905,8.518882348,0
37.18525,-101.809516,4.430399695,0
39.791043,-96.005381,14.18680925,0
37.564283,-95.315683,28.89380407,0
38.480437,-99.908745,2.890904862,0
39.783867,-99.899235,6.458012103,0
38.649706,-95.727275,23.09650498,0
39.348649,-98.767876,4.322669702,0
39.137963,-97.654803,8.451118514,0
38.182873,-99.232154,9.24478597,0
39.784506,-99.34215,6.368829984,0
39.382187,-96.337113,25.68779414,0
37.647594,-98.74012,13.13661068,0
39.786198,-101.076738,2.355491221,0
37.948185,-98.078346,51.38901944,0
39.82891,-97.650921,6.942014662,0
38.347178,-98.201415,13.88389741,0
39.291211,-96.727489,116.6257497,0
39.346006,-99.324492,5.817864133,0
38.523592,-99.309183,4.607370399,0
38.916839,-98.765638,7.864509286,0
38.786327,-97.650153,77.20642855,0
38.481877,-100.90636,6.879020659,0
37.683807,-97.459451,499.6080248,0
37.180585,-100.854741,35.89070785,0
39.041805,-95.755664,327.074939,0
39.350543,-100.441206,2.852815481,0
39.351352,-101.719859,5.690932196,0
39.78466,-98.78543,4.302792404,0
38.03563,-98.719889,5.601947362,0
37.565932,-101.789383,3.285098002,0
37.202356,-101.315796,7.870280616,0
37.236663,-97.493349,20.41726279,0
39.357706,-101.083439,7.35097754,0
38.921302,-99.865423,3.373888955,0
38.955154,-96.201262,8.879494197,0
38.926626,-101.771103,1.625345317,0
39.776714,-97.095611,6.481096522,0
38.481922,-101.347434,3.108961156,0
37.558515,-95.745175,16.49492127,0
37.888484,-95.757553,6.646980836,0
39.115384,-94.763087,1038.951187,0
37.105541,-85.281401,46.03203194,0
36.75077,-86.192458,57.95468406,0
38.005396,-84.986417,106.1328233,0
37.05112,-89.009178,33.44293133,0
36.963614,-85.92499,86.50144296,0
38.152249,-83.737641,41.57579844,0
36.72268,-83.681046,79.91922006,0
38.974595,-84.731444,482.2677475,0
38.202562,-84.20986,68.98063296,0
38.360004,-82.681406,309.9009158,0
37.6182,-84.873016,157.8073919,0
38.678523,-84.100355,41.28163726,0
37.521178,-83.322401,28.18365884,0
37.778109,-86.432829,35.36669652,0
37.969572,-85.703036,250.2121041,0
37.207013,-86.682471,29.78258012,0
37.148643,-87.87051,37.65759547,0
36.857726,-88.975757,26.94342093,0
38.668284,-85.124083,84.08714387,0
38.309555,-83.048821,67.69296892,0
37.321962,-84.92822,35.91607951,0
36.893388,-87.493554,103.0727398,0
37.970133,-84.144974,141.0622547,0
37.164466,-83.710763,46.30823426,0
36.729124,-85.153499,52.07710169,0
37.358149,-88.10501,25.87845046,0
36.784227,-85.393499,22.46528301,0
37.731671,-87.087139,210.8799902,0
37.227856,-86.217778,40.15081731,0
38.116425,-83.097541,33.51044534,0
37.69246,-83.963927,57.97422139,0
38.368431,-83.706152,41.16577055,0
37.558283,-82.740337,100.2961777,0
38.234919,-84.868786,237.2356761,0
36.55262,-89.187723,33.15263936,0
38.760184,-84.862114,84.84303692,0
37.630162,-84.545856,73.50582631,0
38.64921,-84.625946,95.60211657,0
36.723344,-88.649897,67.27951238,0
37.458577,-86.344011,51.83431381,0
37.269637,-85.561403,39.35895733,0
38.563596,-82.933833,107.1728267,0
37.843389,-86.792773,45.64299874,0
37.695836,-85.963183,169.3353528,0
36.859223,-83.221497,62.8515246,0
38.443489,-84.332796,61.51506052,0
37.313856,-85.881995,44.16311158,0
37.792542,-87.572577,105.9154646,0
38.451561,-85.120079,53.85013064,0
36.675916,-88.97202,20.23328958,0
37.31107,-87.542196,86.56906429,0
37.40332,-84.020686,39.09026915,0
38.189533,-85.657624,1948.119953,0
37.873291,-84.58396,282.286365,0
37.84926,-82.830639,89.1610327,0
38.930477,-84.533492,996.6926677,0
37.354703,-82.949138,46.5011749,0
36.887476,-83.85563,82.53494073,0
37.545518,-85.697209,54.27139137,0
37.113268,-84.119395,135.6114602,0
38.074459,-82.738305,38.16215306,0
37.605383,-83.718497,37.76267973,0
37.087846,-83.388616,28.21546537,0
37.118503,-82.861175,72.5598821,0
38.532051,-83.373303,28.7261099,0
37.457257,-84.658074,74.05678026,0
37.209517,-88.363426,30.39980583,0
36.859829,-86.881436,48.60259612,0
37.023976,-88.083391,38.8795361,0
36.731136,-84.491052,42.89098249,0
37.530575,-87.262931,37.75042183,0
37.723528,-84.277008,189.6119993,0
37.698954,-83.069716,43.2266473,0
37.552247,-85.269242,57.78290885,0
36.882017,-88.332752,104.3906617,0
37.796774,-82.506623,56.30974935,0
38.594068,-83.828052,72.83615405,0
37.967476,-86.200863,93.6471713,0
37.950715,-83.597345,30.97477712,0
37.812085,-84.879695,85.73656435,0
36.990394,-85.629554,34.86681973,0
36.714077,-85.713508,33.28445258,0
38.038138,-83.912338,134.263247,0
37.92294,-83.258944,36.53113004,0
37.213816,-87.134092,67.43827061,0
37.803188,-85.465955,104.0377283,0
38.337132,-84.025554,36.55768531,0
37.477859,-86.844871,40.59774483,0
38.400046,-85.456059,322.1698768,0
38.499603,-84.841509,30.87697912,0
37.423452,-83.691566,24.08729174,0
38.690765,-84.354041,53.67715771,0
37.241282,-83.217772,84.52910178,0
37.482067,-82.402869,82.64015363,0
37.810379,-83.826985,70.47195481,0
37.108312,-84.579986,95.78103547,0
38.513826,-84.063757,22.84032789,0
37.36122,-84.314419,53.88175457,0
36.989127,-85.058976,69.24705409,0
38.289882,-84.579376,167.419064,0
38.239426,-85.22836,110.8272134,0
36.740863,-86.581464,73.98251097,0
38.026976,-85.321525,91.39315502,0
37.365106,-85.326698,92.03723242,0
36.840338,-87.183642,33.27138341,0
36.807681,-87.858652,32.48284564,0
37.658029,-87.95165,43.77145624,0
37.754209,-85.175416,39.41587669,0
36.802011,-84.83044,45.42637012,0
37.520021,-87.685095,41.03415345,0
36.758021,-84.14455,81.39460521,0
38.042789,-84.748147,132.1033562,0
30.291497,-92.411037,94.29279261,0
30.652744,-92.819605,33.81781381,0
30.202946,-90.910023,369.7311203,0
29.899884,-91.050528,69.15826586,0
31.085094,-91.993798,50.54214508,0
30.645018,-93.340253,30.80679695,0
32.344268,-93.061513,17.69205737,0
32.696202,-93.617977,139.2512651,0
32.577195,-93.882423,290.21933,0
30.229559,-93.358015,181.2310148,0
32.101244,-92.11418,19.13774378,0
29.871989,-93.165437,5.32264705,0
31.666517,-91.846703,14.69852972,0
32.827585,-92.991125,22.7785152,0
31.469806,-91.626314,29.87717385,0
32.059248,-93.740797,30.44385487,0
32.73017,-91.234141,18.44289572,0
30.839784,-91.043434,44.69905825,0
30.720693,-92.404086,51.30605183,0
32.138279,-91.672101,33.24927752,0
31.597787,-92.561716,34.69377599,0
29.606013,-91.842706,127.5711491,0
30.288394,-91.36315,53.96951636,0
32.30448,-92.556672,28.59185886,0
29.5033,-90.036231,1463.143367,0
30.269529,-92.816221,48.50705021,0
30.206507,-92.06417,824.5683239,0
29.491993,-90.394849,90.16732602,0
31.680836,-92.161809,23.83605151,0
32.601148,-92.662082,99.06898262,0
30.440419,-90.727474,197.5194741,0
32.365824,-91.240729,19.36624511,0
32.820008,-91.800399,35.19663268,0
31.734982,-93.086106,31.59592733,0
30.068636,-89.939007,2029.411591,0
29.402337,-89.298489,29.54439673,0
30.708319,-91.604621,40.91174961,0
32.101213,-93.34905,23.36477422,0
32.418121,-91.758375,37.07228245,0
31.560209,-93.559228,27.9614012,0
29.91811,-89.263494,95.08710866,0
29.913833,-90.359314,189.1193659,0
30.821423,-90.70935,27.43123826,0
30.02482,-90.793956,91.50564924,0
30.583441,-91.989275,90.25424325,0
30.121433,-91.611481,70.71123354,0
29.629349,-91.463804,98.40127192,0
30.621581,-90.406633,153.0403463,0
32.001489,-91.342576,8.712905452,0
29.333266,-90.844191,90.80909065,0
32.829349,-92.37565,25.90799418,0
29.786872,-92.29009,49.43662584,0
31.110563,-93.18152,39.41080344,0
30.852144,-90.046253,70.44994586,0
32.732152,-93.339825,69.4855235,0
30.464052,-91.309808,123.6421094,0
32.79248,-91.451998,32.26506064,0
30.872701,-91.421008,38.75113463,0
31.941187,-92.641269,16.11748831,0
46.727057,-68.64941,10.77296431,0
43.808348,-70.330375,337.2367975,0
44.973012,-70.444727,18.13499752,0
44.564906,-68.370703,34.29216715,0
44.417012,-69.765764,140.8041737,0
44.042045,-69.038515,108.8258009,0
43.994265,-69.514029,75.59376769,0
44.494585,-70.734688,27.84663238,0
45.390602,-68.657487,45.3066232,0
45.917678,-69.104548,4.42707334,0
43.916694,-69.843994,139.1158675,0
45.507482,-69.97604,13.30852107,0
44.505361,-69.139678,53.13747572,0
44.967009,-67.609354,12.82105312,0
43.427239,-70.670402,198.9789172,0
38.993374,-76.560511,1295.862637,0
39.443167,-76.616569,1345.52283,0
38.871531,-75.831631,103.5192021,0
39.563189,-77.015512,373.4045286,0
38.472853,-77.015427,320.1558059,0
38.429196,-76.047433,60.31825285,0
39.529871,-79.269416,46.51037006,0
39.537429,-76.299789,560.1284864,0
39.252264,-76.924406,1144.946379,0
39.239177,-76.1242,72.9054615,0
39.137382,-77.203063,1978.155903,0
38.82588,-76.847272,1788.763412,0
39.040693,-76.082405,128.5210321,0
38.222666,-76.534271,294.3921832,0
38.07445,-75.853323,82.79041545,0
38.749427,-76.17913,140.6951716,0
39.603621,-77.814671,322.0542619,0
38.367389,-75.632206,263.678948,0
38.222133,-75.309932,109.8784704,0
39.300214,-76.610516,7671.488931,0
41.798819,-70.211083,548.3245835,0
42.375314,-73.213948,141.5790467,0
41.748576,-71.087062,991.3016908,0
42.642711,-70.865107,1508.759286,0
42.583791,-72.591655,102.0592891,0
42.339459,-72.663694,299.8169766,0
42.479477,-71.396507,1837.923399,0
42.169703,-71.179875,1693.616592,0
41.987196,-70.741942,750.9297121,0
42.311693,-71.940282,528.572847,0
44.682535,-82.83408,16.22034288,0
47.080077,-86.564108,10.4920935,0
42.595788,-86.634745,135.0021994,0
44.894954,-83.426574,51.75742315,0
45.005457,-85.175625,49.56874352,0
44.03687,-83.740675,43.77586449,0
46.696068,-88.356022,9.863546847,0
42.582811,-85.31455,106.9858179,0
43.699711,-83.978701,243.6593097,0
44.648621,-86.494317,54.81633011,0
41.792639,-86.741822,276.2022521,0
41.918585,-85.066523,89.35776084,0
42.24299,-85.012385,192.7777377,0
41.91624,-85.999457,106.7069065,0
45.513164,-85.450392,62.32661365,0
45.47612,-84.495271,36.56272369,0
46.321819,-84.52063,24.71734192,0
43.991137,-84.838325,54.80272543,0
42.950455,-84.591695,133.0878095,0
44.680208,-84.611132,25.30020853,0
45.805101,-86.901373,31.65325473,0
46.012823,-87.866119,34.36826898,0
42.589614,-84.846524,187.349937,0
45.590094,-84.986822,69.9345874,0
43.021077,-83.706372,668.454277,0
43.98975,-84.389816,51.20182391,0
46.488054,-89.788314,14.9085764,0
43.292326,-84.60469,74.72065074,0
41.864475,-84.642409,78.05621827,0
46.998305,-88.652066,36.29772698,0
43.907616,-82.857045,39.62876897,0
42.603534,-84.373811,505.0978206,0
42.94465,-85.073766,111.8581351,0
44.329482,-82.849447,47.14476157,0
46.170249,-88.540409,10.13335346,0
42.248474,-84.420868,228.3821647,0
44.678881,-85.088992,30.63774303,0
47.681981,-88.148802,3.991764671,0
43.995187,-85.8114,20.3376985,0
43.088633,-83.224325,137.3515973,0
45.146182,-86.051574,62.52826417,0
41.895915,-84.066853,133.2684059,0
42.602532,-83.911718,320.1516486,0
46.940602,-85.582368,7.375333397,0
46.167981,-85.303756,10.87836455,0
42.671467,-82.910869,1754.878209,0
44.350385,-86.602967,45.62029995,0
46.656597,-87.584028,37.09188394,0
43.996636,-86.750814,57.98134821,0
43.635295,-85.332751,77.1036498,0
45.544174,-87.509892,23.014542,0
43.648378,-84.37922,161.992279,0
44.325424,-85.085471,26.29416744,0
41.916097,-83.487106,276.7066987,0
43.312782,-85.149468,89.7959878,0
45.024134,-84.130107,17.86292469,0
43.289258,-86.751892,344.8961033,0
43.562709,-85.791423,59.59144323,0
43.647255,-86.807575,51.88733594,0
44.33328,-84.128073,38.5083622,0
47.216604,-89.500461,5.170737288,0
43.997552,-85.322283,41.54020809,0
44.685121,-84.124894,15.27227605,0
45.021794,-84.576597,46.92303062,0
42.942346,-86.655342,468.1747112,0
45.489515,-83.384019,20.30607892,0
44.339517,-84.611272,47.05024286,0
43.328267,-84.05541,250.1756,0
42.928804,-82.668914,226.0770692,0
41.911488,-85.52287,122.4452697,0
43.449155,-82.642815,44.79069487,0
46.020758,-86.199352,7.243729073,0
42.951545,-84.146352,133.1303188,0
43.487902,-83.436618,69.39002175,0
42.283986,-86.305697,125.5329446,0
44.331375,-85.570046,57.93784801,0
46.602446,-93.41976,8.894070967,0
45.27411,-93.242723,782.118626,0
46.937629,-95.741757,24.71405555,0
47.878825,-94.986698,17.74174232,0
45.701227,-94.00144,94.17317126,0
45.419925,-96.402226,10.55865272,0
44.038225,-94.064071,85.59672873,0
44.246542,-94.733647,42.37182739,0
46.603818,-92.671044,41.08054392,0
44.821381,-93.800575,256.9448952,0
46.951427,-94.333773,14.13129186,0
45.028625,-95.564108,21.40858546,0
46.898377,-96.494901,56.43860619,0
47.575873,-95.371117,8.70422648,0
47.538571,-90.29019,3.564058372,0
44.010711,-95.18313,18.3006843,0
46.491114,-94.071213,62.55661374,0
44.670893,-93.062481,708.9553301,0
44.020706,-92.869353,45.72751528,0
45.936429,-95.46061,56.50243214,0
43.676522,-93.947234,20.42595119,0
43.67727,-92.093681,24.22616974,0
43.674202,-93.350289,44.20248145,0
44.406178,-92.716,61.02098468,0
45.930743,-96.010699,10.97854641,0
45.006064,-93.475185,2081.726401,0
43.66699,-91.501556,34.46558151,0
47.095551,-94.91329,22.06822049,0
45.562431,-93.296339,86.77494412,0
47.490843,-93.613128,16.89006576,0
43.673025,-95.149704,14.60350336,0
45.94776,-93.297788,31.1338878,0
45.152714,-95.004981,53.01179114,0
48.77604,-96.780349,4.142686048,0
48.24549,-93.782842,4.288240922,0
44.999855,-96.176836,9.488628417,0
47.517111,-91.411704,5.151491591,0
48.7681,-94.904634,3.116647366,0
44.408238,-96.272032,10.98448646,0
44.409195,-95.847268,36.18595525,0
44.821644,-94.27232,74.57408474,0
47.325842,-95.810703,9.702838255,0
48.362728,-96.357761,5.317542765,0
43.677118,-94.537198,29.25540502,0
45.123156,-94.527346,38.31115233,0
45.929043,-93.632996,45.59941291,0
46.020484,-94.266619,29.50770713,0
43.666249,-92.759514,55.05609922,0
44.015594,-95.761581,12.38111996,0
44.35882,-94.245685,72.97087586,0
43.677686,-95.763132,29.89486873,0
47.32947,-96.463807,7.850694727,0
46.405725,-95.714578,29.05731445,0
48.069247,-96.037725,22.59273075,0
46.10094,-92.763094,21.08001975,0
44.015361,-96.257015,20.63411855,0
47.774254,-96.400027,16.03142972,0
45.589623,-95.446705,16.41748032,0
47.865487,-96.08718,9.456368653,0
44.403536,-95.254242,18.2785247,0
44.350943,-93.298503,129.4009893,0
43.669587,-96.263238,20.07855655,0
48.761066,-95.82153,9.349713628,0
47.583852,-92.463645,32.04948746,0
44.651932,-93.534553,364.4789551,0
45.443171,-93.775092,204.4248667,0
44.575734,-94.230123,25.86029733,0
45.555235,-94.610482,112.1571728,0
44.015261,-93.220453,85.13074748,0
45.593461,-95.992315,17.25679733,0
45.27545,-95.690398,13.18316145,0
46.066569,-94.900576,26.34441714,0
45.76984,-96.475049,6.199664751,0
44.289693,-92.233341,41.44693316,0
46.586784,-94.988331,25.81358574,0
44.01846,-93.589844,45.20072941,0
45.037929,-92.890117,619.6907479,0
43.978366,-94.614128,25.77555426,0
46.362335,-96.476657,8.75682629,0
43.982268,-91.776708,82.17902735,0
45.175091,-93.966397,188.5232147,0
44.715736,-95.862756,13.75047589,0
34.886648,-88.581014,92.6336998,0
31.203933,-90.795542,17.98520751,0
33.09047,-89.588622,26.61833895,0
34.810773,-89.200029,21.46742873,0
33.799278,-90.884476,38.95283108,0
33.936634,-89.337114,25.50748159,0
33.440795,-89.918887,16.867677,0
33.921654,-88.945808,34.66067731,0
33.345964,-89.251332,20.43871375,0
31.97281,-90.915424,19.70431222,0
32.048448,-88.685964,24.1947845,0
33.661734,-88.783326,50.31737942,0
34.22867,-90.603165,47.33709602,0
31.866915,-90.448758,37.88900268,0
31.633331,-89.548897,47.28945944,0
34.874266,-89.99324,338.6615422,0
31.18858,-89.259447,160.6942961,0
31.477798,-90.895884,14.39925928,0
30.855431,-88.642268,47.16445098,0
31.212846,-88.634811,20.20329566,0
33.770031,-89.80274,51.89679394,0
32.267924,-90.4659,282.0207395,0
33.125942,-90.091197,25.37072204,0
33.132978,-90.523911,22.40191545,0
32.754977,-90.988552,3.403987459,0
34.281075,-88.363127,43.92186746,0
30.458491,-88.619991,193.2441744,0
32.016989,-89.11943,25.2305754,0
31.733633,-91.043878,14.85960691,0
31.564734,-89.826626,30.57219734,0
31.621044,-89.167262,97.52660857,0
32.750136,-88.625631,13.64688808,0
34.349298,-89.485903,74.95710043,0
31.197135,-89.514952,111.9755359,0
32.403998,-88.660449,114.0664038,0
31.550009,-90.10753,30.02080489,0
32.753268,-89.522568,40.83190395,0
34.288965,-88.680887,184.2645088,0
33.54979,-90.294934,54.53986995,0
31.535216,-90.453566,59.49173797,0
32.63437,-90.03416,133.2431078,0
31.230126,-89.821736,49.94247618,0
34.76619,-89.504231,52.59751938,0
33.89003,-88.485038,48.34569347,0
33.500714,-89.639625,26.844005,0
32.752518,-89.119274,52.0502823,0
32.40197,-89.118412,37.57109447,0
33.10627,-88.565787,16.60821305,0
34.365205,-89.963065,50.65650433,0
30.773791,-89.586832,68.85750121,0
31.169307,-88.988755,18.92616786,0
31.177517,-90.397725,98.78366319,0
34.227081,-89.037239,60.19220839,0
34.620866,-88.52224,60.90895947,0
34.25264,-90.290525,20.30310213,0
32.262057,-89.946552,182.6173298,0
32.427127,-89.533209,46.39641488,0
32.89249,-90.827388,11.3870101,0
31.902503,-89.917707,46.68147864,0
32.019034,-89.494973,25.9189755,0
30.790184,-89.112297,39.92502553,0
33.605529,-90.59509,42.20685227,0
33.955891,-90.172833,23.83121955,0
34.649553,-89.943105,71.36592392,0
34.763618,-88.918819,48.56110001,0
34.737699,-88.236067,46.18223988,0
34.652201,-90.37177,23.70520908,0
34.489101,-89.0023,65.28905336,0
31.164492,-90.103431,38.23054681,0
32.357005,-90.851791,82.87666461,0
33.273131,-90.94443,70.5589997,0
31.64476,-88.682057,25.58988591,0
33.612048,-89.283836,24.3573906,0
31.160249,-91.325567,14.56704409,0
33.078724,-89.037391,31.61491655,0
34.030669,-89.703793,27.14025462,0
32.765675,-90.387928,30.40802993,0
40.190666,-92.603592,45.13646523,0
39.988863,-94.803551,39.96043476,0
40.431846,-95.437555,10.38731815,0
39.21448,-91.843415,36.87909453,0
36.699378,-93.834326,45.73974206,0
37.500799,-94.344089,20.9521203,0
38.257217,-94.339246,20.37674692,0
38.301036,-93.287942,27.06587507,0
37.318349,-90.024601,20.00789764,0
38.989657,-92.310779,237.2901633,0
39.66037,-94.808173,218.6154348,0
36.71518,-90.40313,61.60343991,0
39.658998,-93.979179,22.10167615,0
38.835966,-91.924089,53.11925231,0
37.383882,-89.684908,130.8028036,0
39.427375,-93.500227,13.38139791,0
36.944783,-90.945626,12.34820966,0
38.647159,-94.354242,142.7566888,0
37.733655,-93.850014,29.46786292,0
39.517969,-92.961621,10.42491756,0
36.969739,-93.187614,137.60364,0
40.407275,-91.729472,14.14526087,0
39.315551,-94.421502,558.6209848,0
39.608723,-94.395803,49.51116585,0
38.506847,-92.271404,192.9904762,0
38.845386,-92.812323,31.1651749,0
37.966561,-91.313933,33.25984456,0
37.43235,-93.854878,16.08736113,0
37.683583,-93.033812,31.02428019,0
39.962839,-93.970053,14.9723031,0
39.894665,-94.40719,30.59645525,0
37.60325,-91.495916,20.7986291,0
36.946517,-92.515892,16.81841422,0
36.153025,-90.062254,59.05531457,0
38.408313,-91.07341,109.9968461,0
38.441183,-91.50578,29.39728043,0
40.209379,-94.40411,13.71122986,0
37.258196,-93.340641,407.4816675,0
40.112541,-93.565054,23.57354874,0
40.34562,-93.992582,12.3971632,0
38.386491,-93.792628,31.95651893,0
37.9367,-93.322835,24.12231797,0
40.095724,-95.219072,10.61611047,0
39.143365,-92.695926,21.86918588,0
36.774369,-91.887368,43.56978931,0
37.62596,-90.699627,19.31817562,0
37.200865,-94.338869,183.8784501,0
38.257414,-90.543138,333.1150467,0
38.74588,-93.805999,63.42233402,0
40.136776,-92.146809,8.196249685,0
37.65969,-92.594832,46.51524682,0
39.068705,-93.802639,53.11783436,0
37.106135,-93.833262,63.15459094,0
40.084559,-91.728803,20.21812047,0
39.058568,-90.957771,83.8967307,0
39.86444,-93.108019,20.73058204,0
39.778587,-93.548201,28.54437763,0
36.630218,-94.343956,42.78749907,0
39.829795,-92.56434,19.42770276,0
37.473235,-90.345453,24.72946459,0
38.162615,-91.923601,17.41245856,0
39.807538,-91.635379,65.87186788,0
40.421414,-93.567631,8.340035475,0
38.21672,-92.429871,41.76208034,0
36.826264,-89.295929,34.88482275,0
38.633037,-92.583642,37.60496356,0
39.49827,-92.006458,13.64928442,0
38.935162,-91.465437,22.81784327,0
38.420807,-92.874835,34.41086557,0
36.594261,-89.655949,28.08962124,0
36.908017,-94.334741,93.01737453,0
40.360484,-94.883281,26.64875639,0
36.684867,-91.402902,13.77697532,0
38.464254,-91.859504,22.96366651,0
36.649643,-92.45858,13.05149724,0
36.209916,-89.785942,37.14591996,0
37.71113,-89.802125,39.99333831,0
38.727367,-93.285207,61.85816347,0
39.344178,-91.171042,27.6177663,0
37.616761,-93.400817,48.99429289,0
37.824835,-92.207022,95.54760656,0
40.478606,-93.014531,9.624659541,0
39.553455,-91.524787,21.64199914,0
39.441601,-92.492725,52.65142412,0
39.308401,-93.995746,41.30413762,0
37.360857,-90.969516,8.282229077,0
36.648902,-90.86706,22.3974127,0
38.781102,-90.674915,643.2235674,0
38.039069,-93.773077,14.63469969,0
37.89018,-90.18117,36.35157958,0
37.810707,-90.473868,144.6357165,0
38.640702,-90.445954,1967.219378,0
39.13584,-93.204164,30.93299307,0
40.469361,-92.519016,14.41899363,0
40.447686,-92.142824,11.09072963,0
37.047793,-89.568098,93.31412653,0
37.15198,-91.398364,8.408878086,0
39.797531,-92.088719,12.72401291,0
36.855428,-89.941735,36.40330312,0
36.747857,-93.467782,69.39592658,0
40.209587,-93.109783,10.36141492,0
36.649827,-93.042819,81.70787242,0
37.314257,-91.964478,22.09186369,0
37.850196,-94.341597,25.60388578,0
38.761902,-91.159307,75.85843243,0
37.942315,-90.897056,33.15511118,0
37.113825,-90.460868,17.81009937,0
37.280804,-92.87608,61.09402898,0
40.480482,-94.419129,8.142888756,0
37.267636,-92.48001,27.59724306,0
38.635699,-90.244582,5157.473065,0
45.133863,-112.892869,1.668463974,0
45.407869,-107.518163,2.575336861,0
48.428282,-108.967648,1.53540612,0
46.334476,-111.496103,4.705917868,0
45.224475,-109.028551,4.919005773,0
45.516825,-104.515324,0.347227211,0
47.316443,-111.350571,30.14167443,0
47.886837,-110.436189,1.463314678,0
46.261481,-105.550508,3.092223266,0
48.794429,-105.541739,1.227819831,0
47.272425,-104.901027,3.78014769,0
46.099059,-113.139108,12.62406148,0
46.318184,-104.405718,1.783100893,0
47.222997,-109.22328,2.669706436,0
48.314696,-114.054319,17.87226348,0
45.535559,-111.173443,34.39250713,0
47.281174,-106.982212,0.257948272,0
48.705671,-112.990502,4.472390441,0
46.380624,-109.174586,0.75212151,0
46.395358,-113.425683,1.782432131,0
48.628331,-110.106372,5.552345587,0
46.126557,-112.056771,6.886612404,0
47.032558,-110.30532,1.108127462,0
47.642901,-114.083687,19.29067544,0
47.122133,-112.382954,18.3284627,0
48.559654,-111.036924,1.635612865,0
48.542232,-115.404343,5.449061091,0
47.629628,-105.757222,0.656029952,0
45.319288,-111.917328,2.143842314,0
46.585706,-110.921781,0.790580594,0
